1.590875179045012855e+00,-1.093991420832038042e+00,1.307816508585613935e+00,-2.060898713928125847e+00,9.111179378743861079e-01,8.677565026866601583e-01,1.307816508585613935e+00
-3.202898724969259758e-01,-6.271759040187138146e-01,-9.534108961505713964e-01,2.393610139166478523e-01,1.399570310447061816e+00,1.273844297160466210e+00,-9.534108961505713964e-01
3.714605730984141818e-01,-1.195011382778921716e+00,-2.567847882311229402e-01,1.182489139559590674e+00,-1.397291460195759782e-01,-4.550179643465482315e-01,-2.567847882311229402e-01
2.361477679578494193e-01,-1.587474974795415772e+00,1.006060462536042310e+00,-4.253858725819860687e-01,2.286268138595596078e+00,3.962455238563600268e-01,1.006060462536042310e+00
1.435460965698371227e+00,2.830444802142222827e+00,9.521093997468181858e-01,5.065552701081426079e-01,-2.052537481579197909e+00,1.294083154749779974e+00,9.521093997468181858e-01
-4.655697928119620244e+00,1.027446162031663723e+00,-3.164851589094282325e+00,3.077639286136997776e-01,-1.498196515391877481e-01,-2.405893998815304080e+00,-3.164851589094282325e+00
-1.094727790465501061e+00,-1.114676860740737574e-02,-5.946372490338871497e-01,-6.239488062998105322e-01,1.080578028871604701e+00,2.061941081856926150e-01,-5.946372490338871497e-01
-8.722688001722103124e-01,-9.483020686178633696e-01,-1.112221029717396226e+00,-7.706665038026753178e-01,6.317147465654193716e-01,-3.066668476777603125e-01,-1.112221029717396226e+00
4.366319425696806533e+00,-2.700865923987392669e+00,-1.366455674012328814e+00,-1.206124554829014706e+00,-1.625067944727879965e+00,2.709360098325090949e+00,-1.366455674012328814e+00
6.955006719835317153e-01,-4.125798510441996414e-01,2.733399116445641708e-01,-3.320819960191593867e-01,-2.324428192962564310e-01,5.896212365499398089e-02,2.733399116445641708e-01
1.799855497615666211e+00,-1.087279049034534095e+00,9.162791898937650004e-01,1.000096934610953114e-01,-5.400082145250395538e-02,5.040394853074068315e-01,9.162791898937650004e-01
2.998861635692776417e+00,-1.535705857926649820e+00,-1.081757432830154242e+00,-1.210716325301325780e+00,-2.112506869518973929e+00,1.257542019387808852e+00,-1.081757432830154242e+00
9.047248551924310656e-01,1.990027736276916315e+00,2.785109022153851033e-01,1.791684770256558590e-01,-1.904201594693089250e+00,6.515000800838193218e-01,2.785109022153851033e-01
1.519167890922368702e+00,-2.175569503416245887e+00,4.863179574938136795e-02,9.892525365595316034e-01,3.208667331880998841e-02,6.725080207060851745e-02,4.863179574938136795e-02
-6.643476612508980583e-01,-2.454044731997920836e-01,8.533365239058154916e-02,1.095810035505625946e+00,-1.239651893148088213e-01,-1.223235847654490449e+00,8.533365239058154916e-02
-9.278174626771711342e-01,-2.592006594212586945e-01,-7.496321618709196333e-01,-2.021624029798423094e-01,8.694785249699503726e-01,1.279955890414271602e-01,-7.496321618709196333e-01
1.401090569496919347e+00,-1.116429310434947642e+00,6.358678257880114870e-01,-1.105635466988692084e+00,-1.604041068238775125e+00,-1.317921044851321222e+00,6.358678257880114870e-01
2.714364458759549681e+00,-1.166257132931904028e+00,-1.119226710749926301e+00,-5.782239353850118224e-01,-1.444102003526667399e+00,1.906923976049172520e+00,-1.119226710749926301e+00
2.493249534917528987e+00,-1.284359290140671961e+00,1.708297357873072020e-01,-4.495380862060084359e-01,-1.622675616887663264e+00,2.706814553941789825e-01,1.708297357873072020e-01
8.229663979502773730e-01,-3.564197634719341590e-01,9.809630400597850741e-01,-1.261716823646870100e+00,1.528839508538419878e-01,5.049251830543499686e-02,9.809630400597850741e-01
3.104389630745324702e+00,-1.614001200372038536e+00,-5.832840315962297684e-01,-8.043703128744903452e-01,-1.161137907206373665e+00,1.848265868812622115e+00,-5.832840315962297684e-01
-4.607136471622861329e-01,-1.744610529207553773e+00,1.059338503877960136e+00,1.591536327673973017e-01,1.621242465712980918e+00,-1.304204403432929871e+00,1.059338503877960136e+00
1.078319665839637231e+00,-5.078591071621219477e+00,6.430932287713519990e-02,8.174836340730868844e-01,1.259279921811329306e+00,-1.687650664241258980e+00,6.430932287713519990e-02
2.105692418399047749e+00,2.966566243040396067e+00,9.583487200810216766e-01,1.673659592481479885e+00,-2.992427231516868069e+00,1.300301374094456675e+00,9.583487200810216766e-01
-7.485264550271673034e-01,-1.844247899518216549e+00,4.570066353349185873e-01,-2.808784073980968854e-01,1.519170846991941826e+00,-1.338236915911369840e+00,4.570066353349185873e-01
1.094184667666072031e+00,-8.036101146813408036e-01,6.241114627429764639e-01,1.322162829827637331e+00,5.997430970395873917e-01,7.594824342901880243e-01,6.241114627429764639e-01
1.880392527647973822e+00,-1.538693219493547870e+00,2.695091835311147044e+00,-1.116091418529074453e+00,4.041597492817929904e+00,2.797424009990715277e+00,2.695091835311147044e+00
-9.351747210898362361e-01,1.912726343759900471e+00,-3.856113648620200784e-01,1.491003552004774635e+00,-1.437559937782901587e+00,-6.729516061540614658e-01,-3.856113648620200784e-01
6.383288986938612242e-02,-4.347715312768696272e-02,-2.800399502362034276e-01,7.109593269629402856e-01,-3.741265127958510739e-01,-9.259920367539453689e-02,-2.800399502362034276e-01
-4.525638419796661482e-01,-9.890757346294229979e-01,8.418472962985347197e-01,-6.944007773785461080e-01,1.064976418142156822e+00,-1.035207658829423671e+00,8.418472962985347197e-01
9.542933898957355332e-01,-2.396751510140273655e+00,9.657331540566346240e-01,-7.396616376941312909e-01,-1.620861226470704519e-01,-1.782605111159714761e+00,9.657331540566346240e-01
-1.525258663833123807e+00,-1.927580641285518537e+00,-2.295978412778705291e-01,1.209330248997805501e+00,9.927080919120483404e-01,-2.315764242274365614e+00,-2.295978412778705291e-01
1.142506096092312351e+00,-1.014514250950478980e+00,2.345524517584014479e-01,-1.452884112629455604e+00,5.764186636720314283e-01,9.490155491642991992e-01,2.345524517584014479e-01
2.620895364904098024e+00,-9.879211506768940110e-01,5.040644102036087038e-01,2.153321234028990061e-01,-2.712829904788525148e+00,-6.876146985882707341e-01,5.040644102036087038e-01
-2.870375816017571857e-01,-9.687742889431238957e-02,1.923556567634036041e-01,-1.524554793125536989e+00,1.409962878367782446e+00,8.013613163569029973e-01,1.923556567634036041e-01
1.766564689541939570e+00,-1.236571192651788609e+00,1.587675777780384490e+00,4.790119257639494643e-01,1.204020079202049898e+00,1.022371688680583812e+00,1.587675777780384490e+00
4.274608281256258580e-01,-5.259132642184225492e-01,7.887110674602837435e-02,1.439748824040001818e+00,4.847136650603759422e-01,5.080524823206733487e-01,7.887110674602837435e-02
3.341152774226754385e-01,-1.124390699370970692e-01,-5.469231225896191706e-01,6.210647016394775788e-01,-1.096835498639799233e+00,-3.074395335822108777e-01,-5.469231225896191706e-01
-3.175135899222957470e+00,1.993478588076717406e+00,-3.272488972059373502e+00,6.468638835716103430e-02,-1.683847688571584733e+00,-1.198420616202946931e+00,-3.272488972059373502e+00
-1.997788602149641601e-01,-1.675769405435727055e+00,2.755707502642445128e+00,-3.970042678388261415e-01,1.655393891845341914e+00,-2.317892629945018435e+00,2.755707502642445128e+00
-3.812871522444766015e+00,2.023746345990414142e+00,-3.200544930048246250e+00,-5.982875624050761898e-01,-1.354281105717956457e+00,-1.697863179816500256e+00,-3.200544930048246250e+00
2.654888226464721335e+00,-1.831808436070771595e+00,2.723726627471653394e+00,6.236076221125296248e-01,2.575556410367654259e+00,2.034882639564616014e+00,2.723726627471653394e+00
2.674693239585447913e+00,-1.889183946351309595e+00,1.473538855629688671e+00,1.409628995042958355e+00,-1.645494203082113138e+00,-1.126700856220529845e+00,1.473538855629688671e+00
1.344948637292029542e-02,6.906487894539770078e-02,-1.441526538533701940e+00,-1.580422416173535405e+00,-6.960603320630354141e-02,1.218949386394398759e+00,-1.441526538533701940e+00
1.421614771209223305e+00,-8.768037215865229772e-01,3.351499470511857259e-01,-3.328731012615214480e-02,-5.242744841652942078e-01,2.321431984966799700e-01,3.351499470511857259e-01
-4.875832019310895049e+00,6.664846862200046740e-01,-2.574067546364243508e+00,-1.035779613541696120e+00,-5.632903069082262348e-03,-3.333438445054674126e+00,-2.574067546364243508e+00
1.905431545739415533e+00,1.624922765771618760e+00,1.628599024051551547e+00,-1.587078821590705568e-01,-1.835756930371029494e+00,5.206028351140801202e-01,1.628599024051551547e+00
-6.639642267094532091e-01,-4.729541104353801595e-01,6.424749071907585041e-01,4.572014659705801454e-01,2.077872924304608127e+00,3.052039014957794727e-01,6.424749071907585041e-01
1.580587593053768725e+00,1.305439237462076241e+00,9.914615661505790101e-01,-1.393194858225435206e+00,-1.921536123468572388e+00,3.033563831589751736e-01,9.914615661505790101e-01
3.066654473112851775e+00,-1.999948569892059158e+00,-7.866210796879369305e-02,-1.853324816755504756e+00,-1.514467398904008721e+00,7.048111291757676033e-01,-7.866210796879369305e-02
-2.926682643432615194e+00,7.355233223837243095e-01,-2.893591358701144145e+00,9.360349824685340048e-01,-8.807885158380945878e-01,-1.457573715297930894e+00,-2.893591358701144145e+00
6.235888786016978713e-01,1.963069024505214477e+00,2.978134740996563501e+00,7.532210139275434813e-01,-6.557157592233338050e-01,-7.534975555890843779e-01,2.978134740996563501e+00
1.413531336530847504e+00,1.687623184787424346e+00,4.847503524944960507e-01,5.582212767977208223e-01,-2.142768473050386646e+00,6.208394321738903709e-01,4.847503524944960507e-01
8.491417250664310412e-01,-3.982505369126379535e-01,7.937728162283019806e-01,7.003772283579037250e-01,2.495994805055531396e-01,3.018691076102095749e-01,7.937728162283019806e-01
4.840318729687267396e-01,-1.173388018538705779e-01,-3.428625196442485201e-01,-1.593312794773052321e+00,-1.428040270330090289e+00,-6.262229066130255983e-01,-3.428625196442485201e-01
-7.066804103451529429e-01,9.418308940798588713e-01,-1.000991615476015006e+00,-4.820970598053481715e-01,-1.276736468355549103e+00,-5.186259307418080722e-01,-1.000991615476015006e+00
3.983998347986461575e-01,1.531285402937276663e+00,-3.189682548044604493e-01,-6.689388761981396314e-01,-1.811819294605055752e+00,2.368265358682426491e-01,-3.189682548044604493e-01
1.168930689886969132e+00,1.419761409073983627e+00,8.847462095836673424e-01,-3.237224488444367387e-01,-2.238956967517982122e+00,-3.376788187994627100e-01,8.847462095836673424e-01
2.159142398343686153e+00,-1.246261842004551035e+00,2.136999174001586788e+00,-1.147090097435961686e+00,3.486684322721097518e-01,1.894731390534392101e-01,2.136999174001586788e+00
-1.813148398245829185e+00,1.863098405861129514e+00,-1.362231604960270515e+00,8.135349047668528621e-01,-1.482749856014154544e+00,-1.025961051389206347e+00,-1.362231604960270515e+00
2.302257381859199370e+00,2.803687141592491328e-01,1.712573157218714615e+00,-1.818088461937987510e-01,-1.062630379028036920e+00,5.921962367723323517e-01,1.712573157218714615e+00
-1.516441139230311208e-01,1.358515999345180081e+00,-6.880386592097609277e-01,-1.701964381558182249e-01,-2.171237989421013204e+00,-6.353302992037330732e-01,-6.880386592097609277e-01
-5.264841200541521715e+00,-2.045191025102623961e-01,-3.819847456459968704e+00,7.708930742562845884e-02,1.734391858396233665e-01,-3.313227488157557410e+00,-3.819847456459968704e+00
-4.922863908576712300e-01,8.564040829462522542e-01,-2.601976946742041719e-01,2.703914927972991267e-01,-4.364222665329669515e-01,-1.130957610995084739e-01,-2.601976946742041719e-01
-8.066430238728421465e-01,-2.345529366274284655e+00,1.987169985298271602e+00,-7.577229614039840966e-01,2.592389372835148365e+00,-2.050013065758967024e+00,1.987169985298271602e+00
2.397456669096763804e+00,-1.840560825876330409e+00,2.327002386701962688e+00,-6.988568115120205593e-02,2.986873702389459595e+00,2.450716692984926670e+00,2.327002386701962688e+00
-8.873954279219712360e-01,-3.490315347840986515e-01,4.312876477293337008e-01,-8.343018975556621974e-01,1.560736216685041811e+00,-2.046405842867046188e-01,4.312876477293337008e-01
-2.944861621286998243e+00,7.450047258782810378e-02,-1.992725928162299542e+00,1.065903017188892576e+00,-5.008260321761961453e-01,-2.411002716548521718e+00,-1.992725928162299542e+00
-1.516993007270442284e+00,2.963493127918647829e+00,4.813831714936606332e+00,1.592894220044127618e-01,1.181317672236738892e+00,-2.299571729971248146e+00,4.813831714936606332e+00
5.293361763141052334e-01,-3.059044205608242528e+00,-4.866431526194494595e-01,-4.592695843466554906e-01,2.236174543716451524e+00,7.440294808494505308e-01,-4.866431526194494595e-01
-9.464980377597554950e-01,9.073820723431998969e-01,-7.600350495500983738e-01,-1.172966682044768838e+00,-1.040091576174384524e+00,-8.127550877865452605e-01,-7.600350495500983738e-01
1.546186178861679028e-01,-2.482948037397608720e-01,-4.769752918453118440e-01,1.555447955076809885e+00,-1.884747775226793820e-01,1.999675846039583593e-01,-4.769752918453118440e-01
-4.151377369036323373e+00,7.750365339154471345e-01,-3.101759054363037116e+00,-1.906042982732515156e+00,-6.242888925651109977e-01,-2.514249725419028358e+00,-3.101759054363037116e+00
1.939593463491100067e+00,-1.246051878982722627e+00,1.871402851712700821e+00,2.108341528609040394e-01,1.352723126092286066e+00,1.137890419310743306e+00,1.871402851712700821e+00
3.490373504288899031e+00,-9.608160622907887527e-01,-1.038370036464224322e+00,4.913696404870374068e-01,-3.545458675542386473e+00,8.858927097126476635e-01,-1.038370036464224322e+00
7.144843908353949447e-01,-1.502899507148296676e+00,8.937404827161194998e-01,7.199120501578802622e-02,6.034712449943291368e-02,-1.055597597237997398e+00,8.937404827161194998e-01
1.882277111925227953e+00,6.286558850738238613e-01,9.494862721489050195e-01,7.236367575641911021e-01,-1.593961845892768459e+00,4.756805634089316115e-01,9.494862721489050195e-01
6.677391784659958418e-01,3.126758893382343807e+00,3.577414824885913891e-01,-2.793674194122354182e-01,-2.538533202735680838e+00,6.058393503947563374e-01,3.577414824885913891e-01
-1.390863092354443498e-01,-1.952094469793039355e+00,-8.888676879509849194e-01,6.291708182249083903e-01,1.395751967178262110e+00,3.391270272893094351e-01,-8.888676879509849194e-01
-2.428965122219423289e+00,3.274066783442731721e-01,-2.189498167989905930e+00,-1.223617312690099768e+00,-5.232304931263744852e-01,-1.417210145174202518e+00,-2.189498167989905930e+00
-1.575859692224099717e-01,3.680220729417185144e-01,-2.965565845108403487e+00,2.853328529060511487e-01,1.321670350116541437e+00,3.920180052805075199e+00,-2.965565845108403487e+00
-2.068104845755166732e+00,1.681002482883434013e+00,-1.130305535898030067e+00,-7.306771293982092796e-01,-6.560555292056937660e-01,-8.681172889926680458e-01,-1.130305535898030067e+00
1.241579171464015641e+00,-8.911643418700659902e-01,6.703131887579054649e-01,-1.042553755292125253e-02,6.362272042183596543e-01,8.668951349029234699e-01,6.703131887579054649e-01
-1.049103868567528908e+00,1.809086280626848176e-02,-2.592560627386428784e+00,1.331972996972554946e-01,1.551889176095327061e+00,2.437621698181756891e+00,-2.592560627386428784e+00
1.445411164819463412e+00,-7.386557598991770890e-01,9.200494453349888913e-01,5.247039084994076230e-01,-4.248092750740168899e-01,-1.729234751674579851e-02,9.200494453349888913e-01
2.871854589363357135e+00,-1.860841692338965903e+00,2.413637437419449583e+00,7.932101934540645161e-01,1.089129085177336531e+00,1.065135308656725677e+00,2.413637437419449583e+00
3.051220568071043360e+00,-2.197740807309382483e+00,3.864392180871367266e+00,-1.912689246190299119e+00,1.113228913858162583e+00,-1.901872047954636935e-01,3.864392180871367266e+00
-1.206522565622535126e+00,-2.024804631932461074e+00,7.725721151769811001e-01,1.360578377982126774e+00,2.181757002685301927e+00,-1.664418904707802183e+00,7.725721151769811001e-01
7.350315164245415644e-01,-3.181919296220732107e-01,-5.046015601531159689e-01,-4.244866645351200729e-01,-1.172003463318676886e+00,-9.132890559021955568e-02,-5.046015601531159689e-01
3.939351888796183143e-01,-1.434655631284686095e+00,1.208901894540276967e+00,5.996712436033885263e-01,2.784684096824721067e-01,-1.445409050199031320e+00,1.208901894540276967e+00
9.869282250903939069e-01,8.258620946510675243e-02,1.236646355616620729e+00,2.731923376254892788e-01,-7.707604706294501895e-03,2.440886200206917600e-01,1.236646355616620729e+00
2.512983475175529779e-01,-1.186187359336655645e+00,1.479799753863196621e+00,-8.808489354642633495e-01,-5.073226470522085307e-01,-2.424217566363755072e+00,1.479799753863196621e+00
2.786041552200109184e+00,-9.062120705008429589e-01,-5.512238610272137684e-01,1.180256996302358141e+00,-2.173433160031739586e+00,1.009504189280981734e+00,-5.512238610272137684e-01
8.027545894605749854e-01,-6.077192672035243159e-01,5.331128208295086157e-01,2.538865305340018086e+00,5.619764944569143328e-01,5.998712366030456433e-01,5.331128208295086157e-01
2.149938521148908599e+00,-7.894166136292314340e-01,-1.276392945580196558e+00,5.908295956612807931e-01,-8.614236350685322563e-01,2.230812839576201689e+00,-1.276392945580196558e+00
8.133050218202630965e-01,-1.856320370098502259e+00,3.297989483201357874e-01,3.713537935096172249e-01,-3.771986832865501515e-01,-1.186328565379633604e+00,3.297989483201357874e-01
3.754019591639220721e+00,-1.934326177224704679e+00,-6.943191663492039867e-01,-1.035061862208969119e+00,-2.432094240315257228e+00,1.219510721924137009e+00,-6.943191663492039867e-01
6.785053393827773505e-01,-1.465612506517167013e+00,1.275888979097023146e+00,-2.332675331793084839e-01,8.907694222067918943e-01,-5.664957533847343463e-01,1.275888979097023146e+00
2.859940831275473161e-01,-4.006131861174223041e-01,-1.654430483948618136e+00,5.596931076944134942e-01,7.608776966305097478e-01,2.170587164772628697e+00,-1.654430483948618136e+00
-1.193304853132873156e+00,2.717298537759578192e-01,-1.522567677917499696e+00,1.903439739228084127e-01,6.026049282628356263e-01,6.258820628559897958e-01,-1.522567677917499696e+00
1.820610839997091057e+00,-1.480944285018986672e+00,1.570349743183115709e+00,5.318816476665202964e-02,2.293643448282066899e+00,1.982814772780212564e+00,1.570349743183115709e+00
-1.974766096735388832e+00,1.776471506696870151e+00,-1.464523403586617256e+00,1.288219085418349730e+00,-1.220241843385869052e+00,-9.516969789404311486e-01,-1.464523403586617256e+00
8.986646487429714725e-01,-2.086341815684535916e-01,-9.105395398606147550e-01,5.640993562546510187e-01,-1.005355521783787287e+00,7.100997783294900056e-01,-9.105395398606147550e-01
1.366352819528128704e+00,-4.997583859560284503e-01,-1.639184437070019928e+00,-5.538115863352109924e-01,-2.391864276721454852e-01,2.422753404653919862e+00,-1.639184437070019928e+00
1.388265624974847290e+00,2.306567307876115969e+00,1.275580570726744023e+00,-2.304400766498968800e-01,-1.947432691802561289e+00,6.319864522009097652e-01,1.275580570726744023e+00
-4.465146591846287372e-01,-1.495537649940311908e+00,-1.371852025833087518e+00,-3.102291048672093932e-01,1.442298442912084200e+00,7.901809909651442698e-01,-1.371852025833087518e+00
1.128191227292637766e+00,-8.095607562993234474e-01,6.256962635968230657e-01,1.744162008633643568e+00,-2.013172953351138883e-01,-1.849808135390151875e-05,6.256962635968230657e-01
-9.996848003577250008e-01,1.488723702022122675e+00,-3.978644319491120296e-02,-1.832948298038389323e+00,1.868567782677689859e+00,1.886123870735308072e+00,-3.978644319491120296e-02
2.152369242039649855e+00,-1.163569449484278095e+00,1.604503245020134639e-01,1.016217852814194744e+00,-1.181098905210014927e+00,3.953559595575931174e-01,1.604503245020134639e-01
2.497384989328479410e-01,-1.855494046604733160e+00,5.210230120299738088e-01,3.546292799931789058e-02,8.136479338712632181e-01,-8.634639928815825982e-01,5.210230120299738088e-01
5.348040802944308281e-01,-9.125720153956856651e-01,-1.136775270958372719e+00,9.385280462685652303e-01,1.289893955784826352e+00,2.143055241590496429e+00,-1.136775270958372719e+00
-4.101845950347354774e-01,5.705095735101817223e-02,-1.607121302590849288e+00,5.773482511209732104e-01,-1.250537948583711367e+00,-3.498072206926248207e-01,-1.607121302590849288e+00
9.278213567252622251e-01,3.361720175244109488e-01,1.594404116693182383e+00,-1.893538714428950387e+00,-1.734896346211775020e-01,-8.433749913443155943e-02,1.594404116693182383e+00
1.461654546230842344e+00,-6.580517948709361242e-01,-6.802956618996409688e-01,1.711874185683729843e+00,-1.288858328863151881e+00,5.596210864570085874e-01,-6.802956618996409688e-01
-2.392418033127239774e+00,3.891037263537877600e+00,-2.496191563318670426e+00,1.998054823875192731e-01,-2.666273756712912224e+00,-2.790959133361736733e-01,-2.496191563318670426e+00
1.221132379757655650e-01,1.176467427932134990e+00,8.316399296263423668e-01,7.159104716211726893e-02,-1.638414320839264304e+00,-1.197718103428093706e+00,8.316399296263423668e-01
-4.659238245789041333e-01,3.321122267375218318e-01,-2.518261413508826596e-01,-5.113192922568419174e-01,-3.151459022007654376e-01,-4.028562234664190278e-01,-2.518261413508826596e-01
-1.245598223979630381e-01,-1.083399023759502589e-01,-4.460769585266335380e-01,-1.697248414719156051e-02,4.716866234183677564e-01,5.994115139206185328e-01,-4.460769585266335380e-01
-8.063471714726200279e-01,-4.461824909145965634e+00,2.845837022873987099e-01,-8.571983458249360366e-02,2.387024440150060656e+00,-2.579014461880343667e+00,2.845837022873987099e-01
7.325477394741147785e-01,5.796230651715128523e-02,2.405212985578026874e+00,1.353004921263693261e-01,9.656624948520226015e-01,-1.095863507228304057e-01,2.405212985578026874e+00
3.313462512809973726e-01,-1.213245083845181371e-01,5.487687696143818128e-01,-1.012864984929174650e+00,7.314904400501958115e-01,5.744503719100604311e-01,5.487687696143818128e-01
-8.800788268275072657e-02,-5.552021307904668745e-01,-4.949170297105275895e-01,6.410705774981546590e-01,-5.284417301904416053e-01,-6.786582438083366142e-01,-4.949170297105275895e-01
7.292349338191532748e-01,-7.596350464727884555e-01,2.288532875688961354e+00,1.154442020769336080e-01,-2.284985013796148046e-01,-1.880841544953943067e+00,2.288532875688961354e+00
-6.047133549907282024e-01,8.161534098772988965e-01,3.409892369296201764e+00,8.943960971801013793e-01,1.263839547564059362e+00,-1.688495564121079706e+00,3.409892369296201764e+00
-2.349441311739935312e+00,2.392910585775117394e+00,-2.787202510944189804e+00,2.371302210237144603e+00,-2.191396839019501108e+00,-7.545568260976108776e-01,-2.787202510944189804e+00
-1.184619522028674599e+00,5.860610448519525395e-01,-1.281600179996580380e+00,-4.310636407925256819e-01,-3.849706495916167537e-01,-2.855808354115989545e-01,-1.281600179996580380e+00
3.920225334252249727e-01,-9.459232422122249018e-01,1.395091401225542427e+00,1.170118534950535194e+00,1.215974699707750961e+00,-2.674024738063881523e-01,1.395091401225542427e+00
-2.018884294583878081e+00,1.544842132216854846e+00,-1.379354572244694044e+00,-7.337812894916876383e-01,-7.248066669604158463e-01,-7.787697507467804536e-01,-1.379354572244694044e+00
1.178242936906943594e-01,-4.363795036315135101e-01,-6.520237218058875239e-01,6.941729764121830348e-02,6.899391496955480374e-01,1.017597686961373871e+00,-6.520237218058875239e-01
3.312527912675360398e-01,-1.183138441003954933e+00,2.075940531438462688e-01,4.761438058517415417e-01,-1.130067507518931480e-01,-8.595722711209413669e-01,2.075940531438462688e-01
8.715278487272617447e-01,-9.016866102726014409e-01,-1.252823592598770297e+00,1.175214266254913209e+00,4.253798503738424053e-01,1.809198487747496253e+00,-1.252823592598770297e+00
-2.605660735223254587e+00,6.302314210809261130e-01,9.758263843928312031e-01,-1.208224308758385268e+00,1.141344113195975174e+00,-2.397507080182619710e+00,9.758263843928312031e-01
-3.069268844600955504e+00,1.426122925352561799e+00,-1.691568641957918562e+00,-5.741521838946527234e-01,-6.494480158244293477e-01,-1.842953363202552985e+00,-1.691568641957918562e+00
1.445396946589823539e+00,-9.324350796340736824e-01,1.712936906084357336e+00,1.336450861882177765e+00,1.572540347193643218e+00,1.137149472422020136e+00,1.712936906084357336e+00
-1.139793436261902215e+00,2.471248566336420538e+00,1.118527264514449726e+00,-3.333888162748626510e-02,-2.050657470218828493e-01,-5.054202710709907453e-01,1.118527264514449726e+00
1.028864640306909495e+00,-3.982970369008805855e-01,6.854498966644356761e-01,-1.658444593973506853e+00,-2.383320756839224508e-03,3.658353616122533847e-01,6.854498966644356761e-01
-2.013616555299968525e-03,-4.138706209183779516e-01,6.169682918382257686e-02,1.197868220459976429e+00,1.850330812440434958e+00,1.438781606694431670e+00,6.169682918382257686e-02
7.538189498904022123e-01,-5.504696431737325923e-01,8.993207324990898366e-01,2.291005960306229383e+00,9.469764165944325462e-01,6.606343744099695270e-01,8.993207324990898366e-01
3.313034955493415978e+00,-1.807257604591655298e+00,-9.534870608353648302e-01,3.237435863606832886e-02,-8.398408545140478854e-01,2.577280121393394019e+00,-9.534870608353648302e-01
1.283449416371800877e+00,-1.411763423403998186e+00,8.588983282059856617e-01,1.270879556765147855e+00,-1.103641948667609896e+00,-1.400343211444076585e+00,8.588983282059856617e-01
1.310899413713649819e+00,-6.878708161298761059e-01,3.289980513753469893e+00,3.158345779473435977e-01,-2.544605474361616437e-02,-1.741229738738318211e+00,3.289980513753469893e+00
-2.481811563970504064e+00,-8.166732739102344762e-01,-1.400791618578277609e-01,8.926877686160680225e-01,1.496318268104210647e+00,-2.154428630263000244e+00,-1.400791618578277609e-01
1.908366122794351583e+00,-2.580146656620978529e-01,-2.107825173319893608e+00,6.502471757797453344e-01,-1.669488201621678325e+00,2.270650250487157074e+00,-2.107825173319893608e+00
-2.564751980452178781e+00,1.476679444797776686e+00,-2.577406830094988610e+00,-3.398997931237747738e-01,-1.611535219518376305e+00,-1.384261085206723196e+00,-2.577406830094988610e+00
2.692786513218330402e+00,-1.853172291626416168e+00,2.382204323072192764e+00,-8.070910041816340419e-01,1.891586581625587682e+00,1.672605947695945616e+00,2.382204323072192764e+00
1.982269167349111072e+00,-1.410788920599755469e+00,-6.245025744843266668e-01,-3.301966479929777099e-01,-8.645149062625321346e-01,9.541855652950581579e-01,-6.245025744843266668e-01
-5.947921458722382759e-01,-4.564175690928759188e+00,-2.585660987385838716e+00,8.354940438325744179e-01,1.775421092645309784e+00,-5.917639220067670847e-01,-2.585660987385838716e+00
-6.984834435341098491e-01,-3.681849170077246214e+00,2.104513845055612009e+00,-7.710012127855785380e-01,2.344239780739584056e+00,-3.371910333290804473e+00,2.104513845055612009e+00
2.374435842346568348e-01,-1.461808005628028040e-01,5.757202316249832030e-02,-1.244765601037423508e+00,-5.292307651792649281e-01,-4.008980437966007671e-01,5.757202316249832030e-02
5.748084613257342657e-01,-9.438886534648263105e-01,1.205745567364294724e+00,-3.674382243641751145e-01,-1.219865541620389626e+00,-2.298133938432033396e+00,1.205745567364294724e+00
6.197981652670665476e-01,-9.308715814213730511e-02,-1.403651226179202904e+00,-1.678843995329234007e+00,-3.650915917534942601e-01,1.511172179335896093e+00,-1.403651226179202904e+00
2.218772720648577446e-01,1.179341178374297749e+00,1.359897518148122764e+00,-7.170813107203206638e-01,-3.910430941809699412e-01,-2.778374468517174067e-01,1.359897518148122764e+00
-2.630426603021609466e-01,-3.120122924753225391e+00,-1.670738685775994492e+00,2.881844931925128250e-01,-8.610139713664277661e-01,-2.368056756089493398e+00,-1.670738685775994492e+00
6.234042093100695681e-01,1.396276895752200042e+00,1.691066364780327014e-01,1.191476449594876863e+00,-1.466945469552756620e+00,3.351812806394487421e-01,1.691066364780327014e-01
5.454616640789744508e-01,-2.311866499141027376e+00,2.770363525576298169e+00,1.380901997344885945e+00,-4.607439458323281389e-02,-3.623846008872979141e+00,2.770363525576298169e+00
5.811621400358220058e-01,-1.668486419691803668e-01,1.694413962313138233e-01,-3.417434143764070953e-01,-8.644949902326586333e-01,-4.187257919980698073e-01,1.694413962313138233e-01
-2.810806200480804318e+00,-1.082346479883414814e-01,-1.366926572979400012e+00,-8.819023618989928481e-01,3.818804472493468882e-01,-2.047108502900888194e+00,-1.366926572979400012e+00
7.451736171704744782e-01,3.093212028735581320e-03,-1.168618624895043867e+00,-5.132348255496546052e-01,-1.021367989362971684e+00,8.971046023931972258e-01,-1.168618624895043867e+00
3.515015424196816785e+00,-1.385727518071652842e+00,-9.656041146677387665e-01,-4.993726933247070177e-01,-2.653612690786027350e+00,1.387519646434800080e+00,-9.656041146677387665e-01
