-1.803028262589290609e+00,-1.803028262589290609e+00,-7.891575075181896937e-01,1.190826880407704680e+00,2.158614537854155468e-01,2.048835333396888669e-01,-5.213901934139352212e-01
-1.170438358914682730e-02,-1.170438358914682730e-02,1.577903780869286177e+00,1.923256189620745626e+00,1.314744327211351482e+00,-1.828790739896723583e+00,-1.280277551757342813e+00
9.020216695027456488e-01,9.020216695027456488e-01,7.490667258323249200e-01,-1.217733623451116465e+00,4.508882548268556834e-01,-9.686347619867128333e-01,-1.063095273118542128e+00
3.515559827423074157e+00,3.515559827423074157e+00,2.017493273609907156e+00,-4.783778560043447370e-01,3.650079563161536811e-01,7.451886577065570672e-01,-1.793351803742591510e+00
-5.096516022312137517e-01,-5.096516022312137517e-01,-7.271020729209306532e-01,-1.093458695877093101e+00,-3.478335127096844337e-01,1.141535853446493665e+00,4.741827911476058643e-01
-2.489977956031448780e+00,-2.489977956031448780e+00,3.582744618377298740e-01,4.360482690874293854e-01,1.094433395181863222e+00,8.979009232216187408e-01,1.165615433042793025e+00
1.608483944059272419e+00,1.608483944059272419e+00,9.543815644441555612e-02,1.454061073756327538e+00,-3.256693775255013468e-01,-2.575589223329735056e+00,-2.018726104618336681e+00
-1.301713212213148729e+00,-1.301713212213148729e+00,4.135771006123006854e-01,1.577872279894793950e+00,7.555545887656872628e-01,-9.634374686946982624e-01,1.037219810130333153e-01
-1.521041035027385080e-01,-1.521041035027385080e-01,3.221545071165162533e+00,8.520935231881744398e-01,2.072492246310622122e+00,-1.029363926229269532e+00,1.837474563644621028e+00
1.525753147486340611e-01,1.525753147486340611e-01,2.292089304154701912e-01,1.150847510343146141e+00,-2.082081549376272878e-01,-7.496723849761176561e-01,1.259971888923845373e+00
8.051126437824873694e-02,8.051126437824873694e-02,9.296757058243398930e-01,2.374852674095077054e-01,6.771784688728362811e-01,2.331841922554340335e-02,-1.571663385833955706e-01
7.216181909661200100e-01,7.216181909661200100e-01,5.902807134590313254e-01,6.918796907256622442e-01,-3.639137098687516003e-01,-1.276152103401630544e+00,2.341503810248881212e+00
4.645255493840029226e-01,4.645255493840029226e-01,-9.943652684071432324e-01,2.030666665061664933e+00,-1.488651200999624002e+00,-2.442407697819757861e-01,2.165495191214067194e+00
3.855290846249653125e+00,3.855290846249653125e+00,-1.962029092808221797e+00,9.854177790751454946e-01,-3.872033318598074203e+00,3.404080344941441405e-01,3.493421652848524239e+00
-5.834421222277028640e-01,-5.834421222277028640e-01,2.985570931909526493e+00,3.958276627170630446e-01,2.659162713925816046e+00,-2.112310459239313154e+00,-1.010371561249451489e+00
1.147871241489939464e+00,1.147871241489939464e+00,1.223028519667735070e+00,-1.084788071036362656e+00,8.239418368376061341e-01,-2.876656389272960745e-01,-1.751571510038758106e+00
-1.058618834725639779e+00,-1.058618834725639779e+00,3.931724415467895417e-01,1.412362661235780914e-01,5.974005217048323768e-01,7.310955958961703471e-01,7.606254628741068169e-01
-4.250662254710976029e+00,-4.250662254710976029e+00,1.748237022273722019e+00,-3.245258070043585130e-01,3.405470916348845023e+00,-6.777948770731477834e-01,-1.226682381599816907e+00
1.243493575070788060e+00,1.243493575070788060e+00,1.978261994679845204e-01,-1.725977829978986300e+00,-2.392227257162027332e-02,-1.011686405470993977e+00,-1.345863040921430720e+00
-9.061958085391080830e-01,-9.061958085391080830e-01,2.773679462531546402e+00,-7.538797157013815697e-01,2.943481853182801977e+00,4.810366234277262398e-01,-2.216164369327457528e+00
-2.833774006149925917e+00,-2.833774006149925917e+00,2.600612760850404381e+00,-3.042296682799777718e-01,3.238225890362279369e+00,-1.401283027880439347e+00,-2.332365949896090251e-01
-3.606865246217938914e+00,-3.606865246217938914e+00,1.392862767999226481e+00,-2.156687793434252320e+00,2.096929352350426434e+00,-2.786938763318159151e-01,3.326541695510802921e+00
1.599627149042220697e+00,1.599627149042220697e+00,6.274597603519230793e-01,2.309843074484588588e+00,-2.431950896099585591e-01,1.454372343278691471e-01,-6.327501371715149592e-01
4.217022251651262543e+00,4.217022251651262543e+00,-6.456569401131794228e-01,-1.114035152058088673e+00,-2.237545319040078695e+00,1.785194623008772741e+00,-1.109050707939607250e-02
2.466353005584352998e-01,2.466353005584352998e-01,2.383553651408744756e+00,5.636721643284148264e-01,1.545300340129965866e+00,-7.129602831500649884e-01,5.122066808714003106e-01
2.742058053475738832e-01,2.742058053475738832e-01,-5.984346835244702678e-02,-5.657966302975496742e-01,-2.039765361373065133e-01,5.214029260333900018e-01,3.918659827101479420e-01
1.901067651782722301e+00,1.901067651782722301e+00,-1.038190510395479826e+00,2.253627864367041322e+00,-1.229121169289799198e+00,1.285495537858433179e-01,-2.651274178268306692e+00
-8.818259704265775101e-01,-8.818259704265775101e-01,-1.645540271516492181e+00,1.378803343003425663e+00,-1.042683663027853758e+00,-1.979847949802865381e-01,5.518812458714976721e-01
9.919446386920451886e-01,9.919446386920451886e-01,1.483993545593835339e+00,-5.888012841531731212e-04,7.637215816354904208e-01,3.611127178573299290e-02,-4.218873458769380469e-01
-8.122128617997194100e-01,-8.122128617997194100e-01,1.441619950471867195e+00,-1.637567235236005114e+00,1.938668406930002419e+00,-1.811865709869873164e-01,-2.107478997361419637e+00
-1.117375590947403685e-01,-1.117375590947403685e-01,5.922222367527341103e-01,1.324574114888847909e-01,5.452110255949604856e-01,-3.789098771594378579e-01,-3.187901325760224003e-01
1.930666677265365117e+00,1.930666677265365117e+00,5.284960352127769934e-01,-1.771443780886084118e+00,-9.639491388782994719e-02,1.717626913112473064e+00,-1.212852039858732800e+00
1.901629833277602710e+00,1.901629833277602710e+00,-1.126757221078947824e-01,2.051397577708927056e+00,-1.405795897701842101e+00,1.479651205607068476e-01,1.928987360769718773e+00
3.560933266844573897e+00,3.560933266844573897e+00,6.746280121662976414e-01,-7.045613215690561537e-01,-1.201956661454500974e+00,9.794671361214828120e-02,1.089789465888495235e+00
1.529355667424806775e+00,1.529355667424806775e+00,7.944379645795281997e-01,-6.884598020007844932e-01,-1.179538229086940504e-02,1.644387258944831620e+00,-6.396791617843322619e-02
6.496599170537550316e-01,6.496599170537550316e-01,5.421469848876078190e-01,7.224891053453148526e-01,2.896819703060741769e-01,3.298320131684742140e-01,-1.087006596193927255e+00
1.301568853759484501e+00,1.301568853759484501e+00,1.503355229174898389e+00,4.087134969197422363e-01,6.095803382480423638e-01,-3.157817160423961322e-01,-3.734116750519169137e-01
-2.037064611346794507e+00,-2.037064611346794507e+00,2.689913059879353252e+00,-5.504676445814079555e-01,3.321272582978775034e+00,1.234171498569825332e+00,-2.027918699168567596e+00
3.566714602954127455e-01,3.566714602954127455e-01,7.891301671747363855e-01,1.902259283742823825e+00,3.781367127991695498e-01,-1.575887833186060627e+00,-3.063097320112654343e-01
-4.845784301092604940e-01,-4.845784301092604940e-01,1.806640902820469963e-01,1.446378291280181916e+00,-1.297918424541493754e-01,1.018182799431015972e+00,2.000625105649454838e+00
3.908115223893024459e-01,3.908115223893024459e-01,-2.374673751569041258e+00,1.803084203633235960e+00,-2.505524545056823982e+00,-9.149706296258987015e-01,2.315206996879858536e+00
-2.855656834891796780e+00,-2.855656834891796780e+00,-2.971118305003650484e-02,-5.890626633101682108e-01,1.279585507441486580e+00,2.628932742169906578e-01,-1.537639657882563515e-01
-9.715468075347526433e-01,-9.715468075347526433e-01,4.247204377132819952e-01,1.785195784072139968e-01,3.694161748076359997e-01,2.396347374935430263e-01,1.859309451947512848e+00
2.352335436453108830e+00,2.352335436453108830e+00,-1.520819890686913478e+00,2.193765666167779571e-01,-2.141939525467326799e+00,-1.661803310506884790e+00,-1.499153746054029401e-01
-8.968564070240666597e-01,-8.968564070240666597e-01,5.340781146003206192e-01,-3.630945187668569440e-01,2.087741093939798898e-01,1.681178314337354429e+00,3.124707458459475173e+00
-2.304913091972730754e+00,-2.304913091972730754e+00,9.911539142152865356e-01,3.836477975059065515e-01,1.766954428717274261e+00,6.198652647450281217e-01,-2.634305718651243078e-01
3.554780246674254851e+00,3.554780246674254851e+00,-4.419863403124791867e-01,8.282883106448238886e-01,-2.493225413785216116e+00,-1.770582131723553498e+00,2.972441434081333878e+00
3.241741002378188519e+00,3.241741002378188519e+00,-3.039378687092604281e-01,7.599808049953378219e-01,-2.241255607282779394e+00,-1.589513588348265838e+00,2.926433330957904477e+00
8.716482543973659292e-01,8.716482543973659292e-01,8.615616576307135732e-01,5.984117122821080992e-01,4.769842233438714718e-02,-1.019488106097101277e+00,9.525927610100837217e-01
1.784096838494472426e+00,1.784096838494472426e+00,1.392036045039606318e+00,2.327303800866927119e+00,-5.905854460923731786e-02,8.736062619545298391e-01,9.647364098848688618e-01
4.413552674463241843e+00,4.413552674463241843e+00,-6.743578200365890618e-01,-8.038626273786665388e-01,-2.700806855062408474e+00,-9.237187176824759871e-02,1.741182365109968710e+00
1.442146418305848776e+00,1.442146418305848776e+00,-5.393479772646708748e-01,7.904943904729663240e-01,-1.101027390242773185e+00,2.142256074468108729e+00,1.246271256295353735e-01
5.284654231958657578e-01,5.284654231958657578e-01,1.635191041389592037e-01,-1.904181130965772351e+00,3.099533358393080640e-01,1.534101401914621521e+00,-1.548974816146166056e+00
-5.250999194389250890e-01,-5.250999194389250890e-01,-1.267155024925217477e+00,1.380792742417992214e+00,-1.082465046294812439e+00,9.956251675399705459e-01,1.427895895321645625e+00
3.212321741264911878e-02,3.212321741264911878e-02,-2.794521111244722134e-01,5.525004950221454880e-01,-1.259888305133080311e-01,-3.167282813566807964e-01,-6.823226602540252150e-01
1.815797507973479608e+00,1.815797507973479608e+00,-6.604476388876390214e-02,-8.931954086636305634e-01,-7.026922425279535922e-01,2.325408581183374679e+00,-4.014120358996633997e-01
6.170846087529666679e-01,6.170846087529666679e-01,-7.807163754684190993e-01,9.984225793182813780e-01,-1.063117132259314701e+00,-1.139092626560527899e+00,7.759588794866451034e-01
-8.860060099737067096e-01,-8.860060099737067096e-01,-1.108776713550036597e+00,2.237374843771503530e-01,-8.368505333741160790e-02,-1.355933410512704551e+00,-1.958957326877597716e+00
2.195266172433115948e+00,2.195266172433115948e+00,-7.517775851285958266e-01,2.971559469178573831e+00,-2.059668008608333878e+00,8.497534977576164106e-02,1.882891904258288562e+00
-3.533721209915335892e-01,-3.533721209915335892e-01,1.358613524224891567e+00,-1.173732107028664373e-01,1.422415050738103925e+00,9.358054130015321936e-01,-1.269180231892961253e+00
-1.120637557293588049e+00,-1.120637557293588049e+00,7.759374953888299453e-01,-1.303624074179971615e+00,4.206780906007341891e-01,1.448159609470094811e+00,3.769991582678751119e+00
1.542846320326836551e+00,1.542846320326836551e+00,-7.982820377859300987e-02,3.720876135929487849e-01,-9.672863298402842869e-01,-6.379338401113208157e-01,1.125530742412349516e+00
-3.456572645853329684e-01,-3.456572645853329684e-01,6.845797229631460645e-01,-1.041611545541951678e+00,1.052981452096303450e+00,9.275830037417001073e-01,-1.693147357874742021e+00
-9.650682564338963765e-02,-9.650682564338963765e-02,5.620377999549441839e-02,1.529274005212949650e+00,-2.536165260125834431e-01,-6.372320474963856507e-02,1.260956658546553033e+00
-4.177904297366778485e-01,-4.177904297366778485e-01,1.076851257369023651e-01,1.185997140462704103e+00,7.563910295613304746e-03,7.786475499713206849e-01,9.372896204994769498e-01
1.963606303658087970e+00,1.963606303658087970e+00,-7.903372781810430459e-01,2.194339890810561577e+00,-1.008790939688085420e+00,8.817087619029977397e-01,-2.952669731288870114e+00
-8.111799686039626867e-01,-8.111799686039626867e-01,4.445276401864950433e-02,9.195546755622979740e-01,-1.090492400554689961e-02,5.442421946427139501e-01,1.756619540852794259e+00
1.961031256674220291e+00,1.961031256674220291e+00,9.146565293652376694e-01,-1.212491578392630442e-01,-8.597051567468150246e-03,-1.159093070517827284e+00,-7.649979610199961755e-01
1.297743229836197720e+00,1.297743229836197720e+00,1.814292082246712345e+00,8.356945459336354576e-01,8.776184128243395000e-01,1.258794320910552322e+00,-6.842058182016268475e-01
2.455505159458300835e+00,2.455505159458300835e+00,1.717443036932885470e+00,-1.732789195508521729e-02,5.203981545524161145e-01,1.076340874633220368e+00,-1.533477472407015929e+00
8.966447265942693035e-01,8.966447265942693035e-01,2.543348329448066991e+00,1.940704539737146295e+00,1.044203854526382091e+00,5.381788978468552039e-03,1.832571933964774580e+00
3.088650141440009156e-01,3.088650141440009156e-01,-1.264082375867914276e-01,1.305307552643848901e+00,-6.958367804009104596e-01,-7.608508966666054363e-01,2.007762282554291566e+00
2.175121208587701638e+00,2.175121208587701638e+00,-4.796712878360809285e-02,2.338892613793804642e+00,-8.578656294656666903e-01,-4.260729078398619585e-01,-1.370700697139019208e+00
2.257184185408744437e+00,2.257184185408744437e+00,7.763832148910377873e-01,8.858697763778944356e-02,-5.655308737778315109e-01,-1.495390427630181263e+00,8.558487938991178323e-01
1.902189475046636602e+00,1.902189475046636602e+00,7.871878850575924069e-01,2.568585685314485723e+00,-3.305607683272675512e-01,8.725803628093491415e-01,-3.208341970857162551e-01
-1.154089578140835570e+00,-1.154089578140835570e+00,2.309030726089547070e+00,1.368481093896903866e+00,2.537734013905989627e+00,-4.612578667772524454e-01,-2.041383689956051128e+00
1.033046781895986310e+00,1.033046781895986310e+00,2.916187799941499792e-01,2.584701901415796588e+00,-3.750821933021266652e-01,2.881446589861988983e-01,-6.952735041559265916e-02
2.287136874413275400e+00,2.287136874413275400e+00,9.725905538902814840e-01,2.383897022793023623e+00,-3.460164587597099883e-01,1.435399408963328183e-02,-3.250812758395209556e-01
6.200991015722412403e-02,6.200991015722412403e-02,-2.868473163505085299e+00,1.814884870183558263e+00,-2.807562453576411876e+00,-4.355961048300012184e-01,2.697735616724167507e+00
-1.371664225242680057e+00,-1.371664225242680057e+00,-1.320184485327383417e+00,-1.000276824970119938e-01,-7.031464647559936276e-01,2.925217699715350617e-01,1.629872702118651873e+00
3.553649330806705198e+00,3.553649330806705198e+00,1.974185808456091484e-01,1.333095113504725315e-01,-1.893152939244058475e+00,-6.867157136199012468e-01,2.569553149520783286e+00
7.996623298840302985e-01,7.996623298840302985e-01,-1.332595340023565722e+00,-1.906215199064047905e+00,-1.307187546222885466e+00,-3.634820141350207923e-01,4.193411127443803510e-01
1.624028763882369608e+00,1.624028763882369608e+00,2.010413211659768162e+00,2.242267893449555682e+00,5.812665645521181146e-01,3.865924632986718068e-01,4.323019489484801747e-01
-1.696513646510878770e-01,-1.696513646510878770e-01,-1.263659793364484418e+00,1.132251575177276592e+00,-8.635651720972812306e-01,8.081475548697672484e-02,-4.136804711875196050e-01
-5.145281347314373255e-01,-5.145281347314373255e-01,-4.851194168831506337e-01,-9.223393351485698055e-01,-2.537357592703135545e-01,-2.516292658107460500e+00,8.827606864720357605e-01
5.319047700098022968e-01,5.319047700098022968e-01,6.141905243870863229e-01,1.920784363541666595e-01,2.451348553020505638e-01,5.302956500603007717e-01,-1.406773061732639052e-01
-2.060056892945794527e+00,-2.060056892945794527e+00,-2.867425183294799451e-01,1.205416111048011496e+00,5.438114749609274101e-01,1.793989425443888619e+00,3.027338402962275188e-01
1.603577984153233604e+00,1.603577984153233604e+00,4.694757805193584543e-01,-1.130778730490326511e+00,-1.301711454960406411e-01,-1.134441683208094798e+00,-7.379226394494072805e-01
1.990155961541116625e+00,1.990155961541116625e+00,-9.058284769875610820e-01,3.938924718181892048e-01,-1.677303901092690230e+00,-2.689926751860092780e-01,5.872973653556176066e-01
1.634203090599891217e+00,1.634203090599891217e+00,1.410683770859208597e+00,-1.422633416479047952e+00,8.245164465285867994e-01,-9.110322204582561589e-01,-2.008870285937235156e+00
-5.798209443018645937e-01,-5.798209443018645937e-01,1.229932560094450622e+00,-1.079071963470680684e+00,1.444960948471178952e+00,-2.953976308904503467e-01,-1.069100201919546800e+00
-1.800386910519542916e+00,-1.800386910519542916e+00,-2.140371825081202051e+00,1.811903799279467098e+00,-1.091697921765242718e+00,-1.953515825697579089e+00,8.065006987635482405e-01
3.056945022158633840e+00,3.056945022158633840e+00,1.114703790981875997e+00,-2.717356613824569722e-01,-2.218913677380860427e-01,2.167896374147475047e+00,-1.293471420194920452e+00
1.340737775390299813e+00,1.340737775390299813e+00,2.871013012079614013e-01,1.363576595222325771e+00,-1.903369511147220139e-01,1.151652479713491273e+00,-1.345334792248140676e+00
1.091943205260585081e+00,1.091943205260585081e+00,-5.130144126936065918e-01,1.014856050263230225e+00,-1.236076442616641513e+00,-6.188069980395067837e-01,1.642876970643743384e+00
1.522224751266067155e+00,1.522224751266067155e+00,-1.568744071537357954e+00,1.885561886459641290e+00,-2.698071089916904697e+00,-1.420617888156368913e+00,3.880763424838659326e+00
1.052466626493702373e+00,1.052466626493702373e+00,1.612280100587524245e+00,-1.696951788309629006e+00,1.323418734141132092e+00,1.090807222806272181e+00,-2.419871677149263878e+00
-1.269706985163062907e+00,-1.269706985163062907e+00,4.635709765750868350e-01,-1.167939086962612727e+00,1.198540841762792963e+00,1.985399220405950294e+00,-1.191769934875276826e+00
-2.130505435518214696e+00,-2.130505435518214696e+00,9.009101309970906080e-01,5.085140343616811887e-01,1.596288473499881677e+00,2.041016011912458072e+00,-1.603062054710872042e-01
4.924705028243084870e-01,4.924705028243084870e-01,1.847154385216511319e+00,1.809669143254589052e+00,1.099902464718570450e+00,-1.703935327100144281e+00,-2.140126922383606134e-01
-9.082514721614450837e-01,-9.082514721614450837e-01,1.145194207971273803e+00,1.078470385199595372e+00,1.278169114731418254e+00,9.755261966513116834e-01,-4.877332615131982907e-01
1.223913038974942857e+00,1.223913038974942857e+00,3.286777319562923960e+00,2.586010862167692270e+00,1.084845463383942388e+00,-7.231462107002450956e-01,3.570337479283570925e+00
2.086975092684317801e-01,2.086975092684317801e-01,1.488378741425893770e+00,3.165747100296238958e-01,1.108970659719020091e+00,4.821690038710829684e-01,-5.393811902069304276e-01
1.296670488436711066e+00,1.296670488436711066e+00,1.092697622956208647e+00,1.035173387051200322e-01,3.098627867326855245e-01,1.428083712322426813e+00,-3.054810397391506394e-01
1.566951862838211085e+00,1.566951862838211085e+00,9.761747911210028050e-01,-5.018639047371188378e-01,2.346545545327268778e-01,-3.485035029593657185e-01,-7.810177756627947332e-01
1.458219425530329127e+00,1.458219425530329127e+00,2.521913270153196773e+00,-9.207575173069448837e-01,1.779203420471801023e+00,1.429933627803671836e+00,-2.409307292286245517e+00
-2.682465241959878011e+00,-2.682465241959878011e+00,2.299094610359186053e+00,3.198698415212530843e-02,2.964576015325767866e+00,1.638866644572477549e+00,-4.331023230941711821e-01
8.149684454236573172e-01,8.149684454236573172e-01,-2.304857514976895727e-01,4.387898383277781256e-01,-1.466550177382641984e-01,4.660294981266353553e-01,-2.106849253426403834e+00
-5.018620027723338373e-01,-5.018620027723338373e-01,8.462756555522121804e-01,9.934702702817663766e-01,6.265118110784884120e-01,-4.647847795128290938e-01,8.471332904597428382e-01
1.346345851780158753e+00,1.346345851780158753e+00,1.581255121505904748e+00,1.043132948391567005e+00,5.956774370853336054e-01,1.001046311542810541e+00,-3.026045070800970072e-01
1.098689913539057095e+00,1.098689913539057095e+00,-1.085086286190312110e-01,-2.716737083918506546e+00,-1.187287432439332047e-01,5.565487941822292450e-01,-1.401545990256376495e+00
2.548373232587886061e+00,2.548373232587886061e+00,3.481430960534829255e-01,-2.123055906835102480e+00,-4.261483407094933673e-01,8.716121391710234256e-01,-1.477180735055440675e+00
5.796375820403708579e-01,5.796375820403708579e-01,9.592948195382744458e-02,1.872754715824094696e+00,-4.634206010540739551e-01,2.768279159691715119e+00,8.753051316875232191e-01
6.492582603617439441e-01,6.492582603617439441e-01,8.361749558193355414e-01,1.424468483293736210e+00,7.280993658100221033e-02,5.263739611631290671e-03,9.578547775944462606e-01
2.060066271876996868e+00,2.060066271876996868e+00,-1.490506722758636382e+00,-2.545360703089450727e+00,-1.919327340658162129e+00,-6.211460378994524412e-01,3.567325606983106079e-01
-6.966848203473825496e-01,-6.966848203473825496e-01,6.104158831590339451e-01,1.037256700638854889e+00,4.991491886995678695e-01,-6.730665740585867196e-01,1.014701079951966012e+00
-4.877165595553545341e-01,-4.877165595553545341e-01,1.428508233743999822e+00,1.417909835598359258e+00,1.331003963172264548e+00,6.974853284764858108e-01,-7.139929299793909001e-01
1.034146294047634695e+00,1.034146294047634695e+00,-5.481436177684975153e-01,8.904890603447090935e-02,-8.952901240440258590e-01,4.764524226057812450e-01,1.642112710379750595e-01
-7.374513854114673750e-01,-7.374513854114673750e-01,9.501417800201077402e-01,4.791404972036727994e-02,8.020518525129315401e-01,-8.247081528366310144e-01,1.172681412300783155e+00
1.725248110199035789e+00,1.725248110199035789e+00,9.576237193083665389e-01,-9.191268168961326257e-01,1.688115483847810738e-01,-9.984916291032445157e-01,-7.329777809705897429e-01
6.787549652428440661e-01,6.787549652428440661e-01,-2.313774278875234680e-01,1.859229201740728143e+00,-7.824477848172153305e-01,-1.307247672099627556e+00,1.040288832041312395e+00
-7.636698198538193205e-01,-7.636698198538193205e-01,-2.362176120139343194e+00,1.308791111655341677e+00,-1.400637845344855137e+00,-3.096281940345473327e-01,-6.197986995441325808e-01
1.961022089504482757e-01,1.961022089504482757e-01,-5.393070429085121686e-01,-2.716785128812020389e+00,-1.151650982592357930e-01,1.285912776654356993e+00,-1.067647529026942044e+00
6.282828295089990522e-01,6.282828295089990522e-01,1.742199643037518175e+00,-4.452760000934758988e-01,1.301547294847372749e+00,-6.388820034338763554e-01,-1.250024958513997753e+00
-2.574978181935175137e+00,-2.574978181935175137e+00,-1.553627939910193767e+00,2.207659578887832819e+00,-3.067456336958085394e-02,-3.835597703489485033e-01,-8.068062584230454304e-01
-2.882298667423573768e+00,-2.882298667423573768e+00,1.022354952285864371e-01,-3.533336363300695337e-01,1.002172693920903912e+00,-7.732646089121079092e-01,1.783730776155256770e+00
2.214822513235520596e+00,2.214822513235520596e+00,-5.394926970619359219e-01,2.306397751853305866e+00,-1.880635570906610932e+00,1.269779244097484439e+00,1.948695002147533550e+00
6.729899307198561331e-02,6.729899307198561331e-02,1.344163814650990219e+00,-5.608518786904724829e-01,1.201589095891731240e+00,-9.316646070725445039e-01,-9.816346087593661451e-01
-2.894414766026535357e+00,-2.894414766026535357e+00,1.373707595158611960e+00,-1.057974756758822465e+00,2.019316579262197653e+00,-2.575255104500875802e+00,1.701534911524692717e+00
2.519236601556832156e+00,2.519236601556832156e+00,-5.995519387722307858e-01,5.281668440851439161e-01,-1.830047019833718203e+00,-4.195685037851289434e-01,1.339622567467561476e+00
3.407472182867997912e+00,3.407472182867997912e+00,5.362106621732387612e-01,-1.012790928196086071e+00,-8.829614620967347616e-01,1.736496716086396885e+00,-6.608390070232734725e-01
6.127148727160123265e-01,6.127148727160123265e-01,1.065546102795388972e+00,3.621794877110533495e-01,6.076946374686473806e-01,1.191228433130572029e+00,-5.037405806603418856e-01
3.289326155500787996e-01,3.289326155500787996e-01,1.903155965839764097e+00,9.370043515099083509e-01,1.152690802417724480e+00,4.929706814066346920e-01,3.773743156200489723e-01
-4.482135384178945747e-01,-4.482135384178945747e-01,2.345746876552730065e+00,-1.395491088311152428e+00,2.032285064599951507e+00,-4.389694155509140105e-01,2.719544492704162320e-02
-5.139123662170905771e-01,-5.139123662170905771e-01,8.668727634550851269e-01,1.124768850261250286e+00,6.329563134083801001e-01,-6.457829181906697968e-01,8.786889667398772863e-01
-3.279108079766682726e-01,-3.279108079766682726e-01,2.653745030077345746e+00,-6.686958123621756789e-01,2.173577152797660172e+00,4.211986275417113346e-01,-1.217302351107196756e-02
1.879386482679136439e+00,1.879386482679136439e+00,-3.601845969574431483e-01,2.796083303597292069e-01,-9.759712078990299133e-01,-1.122273272883548945e+00,-6.460854635074083641e-01
1.475430637355206187e+00,1.475430637355206187e+00,-3.062348159677684700e-01,1.505647011551289438e+00,-7.674504130488027931e-01,2.659690573317164408e-01,-1.004985069075114756e+00
2.046781833119578842e+00,2.046781833119578842e+00,1.554316951249293588e+00,-4.831443890946862663e-01,5.744233085955252616e-01,1.080976234714189799e+00,-1.380519013530451033e+00
1.419984267820224355e+00,1.419984267820224355e+00,-9.413063260664232823e-01,4.322169430469111062e-01,-1.392889235704412476e+00,-1.708154830698527249e+00,2.414377908381643012e-01
-2.237905596548584786e+00,-2.237905596548584786e+00,8.765929209856968551e-01,-2.384328340202385155e-01,1.420665853573977122e+00,6.925826383586253243e-01,1.138023130942521055e+00
1.171334886231292005e+00,1.171334886231292005e+00,-8.179865402832020571e-02,-2.793165666940339520e+00,-1.461817457435320988e-01,-1.181654518194733994e+00,-1.293810040533040606e+00
1.026983375507812379e+00,1.026983375507812379e+00,-2.121594674990273655e-01,-6.326936902116300221e-01,-6.945958558222423695e-01,9.078128256075784774e-01,6.768273470502114142e-01
2.018363824015309227e+00,2.018363824015309227e+00,-6.570662117458381246e-01,2.961328613633041895e-01,-1.502275863867050365e+00,4.928977396019486590e-01,6.141068377338066986e-01
4.726866363171987051e-01,4.726866363171987051e-01,-8.321193581369078496e-01,3.868646069566161749e-02,-6.154513302060561353e-01,5.827042240074933321e-01,-1.115406467122538992e+00
-5.765087389955286801e-01,-5.765087389955286801e-01,-3.579884056570034057e-01,6.430297574162838758e-01,8.217304096776734124e-03,4.501771933966757233e-01,-3.461876656065457913e-01
2.132234373607857503e-01,2.132234373607857503e-01,8.483988533789230679e-01,1.285541142922328461e-01,7.324760294024391660e-01,-6.628028763525640743e-01,-1.023508520234299279e+00
3.118723775429814271e+00,3.118723775429814271e+00,2.046829553323350037e+00,1.500957552584781807e-01,4.455717987424696602e-01,-6.337930893718877190e-01,-1.407785752454918438e+00
2.215520841375607786e-01,2.215520841375607786e-01,1.229769104122223400e+00,-1.660121947570106338e+00,1.123790658358928551e+00,-1.374590798420391557e+00,-1.016174245233633755e+00
-5.970824894105143388e-01,-5.970824894105143388e-01,-1.925388302906083648e+00,1.764194378619840187e+00,-1.629612246564030142e+00,3.591236544420611243e-01,1.747112315551387685e+00
-1.421771499140103145e+00,-1.421771499140103145e+00,1.137789926882464275e+00,3.148561257760376098e-01,1.315478749543364412e+00,-9.275174997729941362e-01,6.886843180731887504e-01
1.821787622804595275e+00,1.821787622804595275e+00,-8.103179779353334444e-01,1.569123386508677775e+00,-8.884308522542052611e-01,-2.102635364656036399e-01,-3.135838572657387857e+00
1.993401760165086856e+00,1.993401760165086856e+00,7.063231719378493256e-01,-9.478072256382423788e-01,3.050774827767499531e-04,-7.592277708552265247e-01,-1.428726916026521021e+00
1.849344088329660352e+00,1.849344088329660352e+00,-6.553970522007589450e-01,-8.150266212104223529e-01,-1.370408620977955794e+00,-3.744808072384699371e-01,6.725559608651864307e-01
1.252024085530538677e+00,1.252024085530538677e+00,1.342689149987793762e+00,1.650839725963954008e+00,4.141042747127439139e-01,-3.378927911471362178e-01,-2.710052891032439515e-01
8.951386869186982453e-01,8.951386869186982453e-01,5.289994440081833282e-01,2.421768405664195267e+00,-1.412154025849516048e-01,6.920510579211720525e-01,1.686571514138313077e-03
-1.788206691192597786e+00,-1.788206691192597786e+00,7.865530518011610850e-01,-4.753569288857689701e-01,8.664287264258889731e-01,8.153343582965174585e-01,2.730958037434370489e+00
-7.657208702684529245e-01,-7.657208702684529245e-01,1.442272227597601875e-01,8.210207623247273157e-01,1.111456036094034261e-01,-1.818074587830172950e-01,1.440532778516534496e+00
-3.700585276364581899e-01,-3.700585276364581899e-01,5.416624976780437528e-01,-5.014631571960077583e-01,5.416593055997256378e-01,8.336497150469768247e-02,2.869399066782046814e-01
4.083246032101871537e-01,4.083246032101871537e-01,2.057220283955419227e+00,7.571412195387495769e-01,1.202097362275348136e+00,-2.519187036894419626e-02,5.994379784718334436e-01
1.470049050700793947e+00,1.470049050700793947e+00,9.217203471560859729e-01,-1.263593450874702651e-01,1.321514711401450271e-01,2.518017785392336894e+00,-3.635277298088742115e-01
